Wall time,Step,Value
1779865105.3280542,1053,0.1734485626220703
1779865107.7436745,1054,0.17340636253356934
1779865112.7200027,1056,0.17317049205303192
1779865117.6410637,1058,0.17321839928627014
1779865120.5261557,1059,0.17342138290405273
1779865123.2444263,1060,0.17350181937217712
1779865128.547849,1062,0.17313161492347717
1779865131.0204868,1063,0.17318636178970337
1779865136.0575132,1065,0.17302963137626648
1779865138.5886433,1066,0.173378124833107
1779865140.976175,1067,0.17337486147880554
1779865145.6957142,1069,0.17302587628364563
1779865148.1900475,1070,0.17303860187530518
1779865150.7025595,1071,0.17272822558879852
1779865153.1349971,1072,0.1726245880126953
1779865155.5165153,1073,0.17287901043891907
1779865158.104354,1074,0.17245787382125854
1779865165.748768,1077,0.17261171340942383
1779865168.4720502,1078,0.17223423719406128
1779865174.0156605,1080,0.17234817147254944
1779865176.3058484,1081,0.1727224886417389
1779865178.6973636,1082,0.17265813052654266
1779865181.189889,1083,0.17266617715358734
1779865186.6288893,1085,0.17266885936260223
1779865188.928939,1086,0.1726863831281662
1779865191.3232489,1087,0.17273356020450592
1779865193.7681823,1088,0.17275512218475342
1779865200.8876944,1091,0.1724134087562561
1779865203.2670496,1092,0.1723288595676422
1779865205.635666,1093,0.17238332331180573
1779865217.8157728,1098,0.17219644784927368
1779865222.770759,1100,0.17245502769947052
1779865227.6790137,1102,0.17257378995418549
1779865230.056111,1103,0.1729923039674759
1779865232.5465057,1104,0.17274066805839539
1779865239.802854,1107,0.17282508313655853
1779865242.24921,1108,0.17248286306858063
1779865244.7681036,1109,0.17259879410266876
1779865247.2487617,1110,0.1724739372730255
1779865249.6681,1111,0.1725037395954132
1779865252.1379924,1112,0.17281988263130188
1779865254.741813,1113,0.17281809449195862
1779865257.1530614,1114,0.17282666265964508
1779865262.0670831,1116,0.173012375831604
1779865264.520014,1117,0.1732429563999176
1779865269.490431,1119,0.17308148741722107
1779865271.9390006,1120,0.17329546809196472
1779865274.4231157,1121,0.17321304976940155
1779865276.8627007,1122,0.17324113845825195
1779865284.1010513,1125,0.17328770458698273
1779865286.6732352,1126,0.17339296638965607
1779865291.5705514,1128,0.17336244881153107
1779865293.9967234,1129,0.17329563200473785
1779865296.448609,1130,0.17329636216163635
1779865298.8956854,1131,0.17316335439682007
1779865301.4145472,1132,0.17327618598937988
1779865303.8701339,1133,0.17315912246704102
1779865306.563714,1134,0.17352595925331116
1779865309.1102872,1135,0.1734861135482788
1779865311.6580331,1136,0.17293910682201385
1779865313.9238434,1137,0.1730087697505951
1779865318.9047782,1139,0.17299696803092957
1779865321.4316287,1140,0.1730484515428543
1779865326.2172196,1142,0.17331445217132568
1779865328.6068163,1143,0.1731325387954712
1779865333.5252223,1145,0.17326730489730835
1779865335.8136075,1146,0.17256605625152588
1779865340.8110785,1148,0.17312473058700562
1779865343.3282468,1149,0.17302753031253815
1779865345.7030935,1150,0.17311041057109833
1779865348.1901143,1151,0.17290332913398743
1779865350.5971124,1152,0.17282626032829285
1779865353.0771863,1153,0.17285530269145966
1779865358.0469134,1155,0.1734175980091095
1779865362.8818777,1157,0.17318010330200195
1779865367.7220447,1159,0.173147514462471
1779865370.176765,1160,0.17342771589756012
1779865375.2039587,1162,0.17319902777671814
1779865377.5984182,1163,0.17344409227371216
1779865380.1735132,1164,0.17345988750457764
1779865382.692827,1165,0.17357346415519714
1779865385.134949,1166,0.17338772118091583
1779865387.4525478,1167,0.17335593700408936
1779865389.8695202,1168,0.17322656512260437
1779865399.672677,1172,0.1728980541229248
1779865402.143774,1173,0.17284561693668365
1779865404.6732278,1174,0.17290426790714264
1779865409.534657,1176,0.17258712649345398
1779865412.0072606,1177,0.17269133031368256
1779865414.4541135,1178,0.17249807715415955
1779865419.4323058,1180,0.17260897159576416
1779865424.6973557,1182,0.17282451689243317
1779865429.5900462,1184,0.17282098531723022
1779865434.4374802,1186,0.17305943369865417
1779865439.1414888,1188,0.17310191690921783
1779865441.577874,1189,0.17326197028160095
1779865444.136031,1190,0.17304158210754395
1779865446.5577056,1191,0.17330528795719147
1779865451.4016013,1193,0.17311860620975494
1779865453.8315103,1194,0.17315970361232758
1779865456.2399187,1195,0.1729593425989151
1779865458.7181528,1196,0.17279426753520966
1779865461.0362701,1197,0.17300675809383392
1779865463.4886878,1198,0.1728881597518921
1779865470.731775,1201,0.17281393706798553
1779865473.1973975,1202,0.17294727265834808
1779865480.4834208,1205,0.17313213646411896
1779865482.9319892,1206,0.17316998541355133
1779865485.3461227,1207,0.17301324009895325
1779865490.1301427,1209,0.172930046916008
1779865492.4992006,1210,0.17295405268669128
1779865499.8616989,1213,0.17304882407188416
1779865502.1195498,1214,0.17299525439739227
1779865504.517565,1215,0.17328383028507233
1779865509.4831545,1217,0.17319707572460175
1779865511.7054803,1218,0.17336903512477875
1779865519.1733832,1221,0.1728120744228363
1779865521.584613,1222,0.17281872034072876
1779865523.9703588,1223,0.17286555469036102
1779865528.8092399,1225,0.17328990995883942
1779865535.9607563,1228,0.1727849394083023
1779865538.3868709,1229,0.17299894988536835
1779865545.6523578,1232,0.1727546751499176
1779865548.1251006,1233,0.1731358766555786
1779865550.3678672,1234,0.1732223927974701
1779865560.0181284,1238,0.17342090606689453
1779865565.2000663,1240,0.1735270768404007
1779865567.6601462,1241,0.1736558973789215
1779865570.3234928,1242,0.17363546788692474
1779865572.8171086,1243,0.17346806824207306
1779865575.263499,1244,0.17365969717502594
1779865577.805067,1245,0.17321741580963135
1779865580.399256,1246,0.1732073575258255
1779865587.61421,1249,0.17317330837249756
1779865590.0269372,1250,0.17331822216510773
1779865592.5439236,1251,0.17293837666511536
1779865594.9738832,1252,0.17328602075576782
1779865599.670049,1254,0.17360980808734894
1779865604.6048963,1256,0.17333252727985382
1779865606.9491217,1257,0.1734902560710907
1779865614.3771696,1260,0.17362593114376068
1779865616.7908077,1261,0.1735658049583435
1779865621.6731296,1263,0.1736084222793579
1779865624.1615112,1264,0.17338815331459045
1779865626.5518355,1265,0.1733105480670929
1779865628.8914661,1266,0.1731334626674652
1779865631.3685708,1267,0.17310869693756104
1779865633.8241115,1268,0.1730334460735321
1779865640.8748639,1271,0.17334133386611938
1779865643.331703,1272,0.17339149117469788
1779865653.2783024,1276,0.1735333651304245
1779865655.6378992,1277,0.1731492280960083
1779865658.1775243,1278,0.17349275946617126
1779865660.5869288,1279,0.17335061728954315
1779865663.0318725,1280,0.17337803542613983
1779865667.9111114,1282,0.17311111092567444
1779865670.2572963,1283,0.17324356734752655
1779865675.2749047,1285,0.17352420091629028
1779865677.8810768,1286,0.17329983413219452
1779865682.926391,1288,0.17311564087867737
1779865688.0087023,1290,0.1731402426958084
1779865690.3622851,1291,0.17287001013755798
1779865692.7587876,1292,0.17286081612110138
1779865695.140451,1293,0.17281439900398254
1779865700.1002908,1295,0.17316219210624695
1779865702.4738734,1296,0.17309008538722992
1779865707.2799137,1298,0.1731213927268982
1779865709.5679276,1299,0.173092782497406
1779865714.1946445,1301,0.1730298399925232
1779865716.6146986,1302,0.17319601774215698
1779865721.4559493,1304,0.17286087572574615
1779865723.8417778,1305,0.17293693125247955
1779865726.3436747,1306,0.1729593425989151
1779865728.8604531,1307,0.17290098965168
1779865735.9537933,1310,0.17280341684818268
1779865740.9835944,1312,0.1728493869304657
1779865743.309578,1313,0.1729266494512558
1779865745.894103,1314,0.17310063540935516
1779865748.4285789,1315,0.17328812181949615
1779865755.9680343,1318,0.1734410524368286
1779865758.4336944,1319,0.1734001189470291
1779865760.8789618,1320,0.1733779013156891
1779865765.697168,1322,0.17365717887878418
1779865768.1171076,1323,0.17376427352428436
1779865770.5626802,1324,0.17376050353050232
1779865772.9548905,1325,0.173672616481781
1779865775.285975,1326,0.1734975278377533
1779865780.2859366,1328,0.1734941452741623
1779865792.4047792,1333,0.17372529208660126
1779865797.2343674,1335,0.17347727715969086
1779865812.25522,1341,0.17376993596553802
1779865814.616592,1342,0.17368772625923157
1779865819.6366768,1344,0.1736484169960022
1779865822.1174815,1345,0.17366552352905273
1779865826.974251,1347,0.17365188896656036
1779865829.4275756,1348,0.17368918657302856
1779865837.0102646,1351,0.17376011610031128
1779865839.5596704,1352,0.17397108674049377
1779865844.548104,1354,0.1739838868379593
1779865847.1774187,1355,0.17397846281528473
1779865849.5160398,1356,0.17410245537757874
1779865852.03596,1357,0.1743001937866211
1779865854.5731258,1358,0.17436394095420837
1779865859.3865352,1360,0.17457760870456696
1779865864.0813046,1362,0.17424942553043365
1779865866.5301383,1363,0.17400996387004852
1779865869.0619707,1364,0.1741178333759308
1779865871.5243075,1365,0.17415931820869446
1779865873.8788872,1366,0.17401565611362457
1779865876.366567,1367,0.17382432520389557
1779865878.9105523,1368,0.1739359349012375
1779865889.2051926,1372,0.1738380789756775
1779865891.65863,1373,0.17396676540374756
1779865894.3667789,1374,0.1739407628774643
1779865897.081783,1375,0.1740351915359497
1779865899.7793953,1376,0.1739257574081421
1779865906.9700825,1379,0.1739334613084793
1779865909.4757855,1380,0.17402257025241852
1779865911.8469949,1381,0.17415283620357513
1779865921.8569493,1385,0.17386743426322937
1779865924.4702203,1386,0.17433775961399078
1779865927.0902498,1387,0.1743035763502121
1779865934.7593687,1390,0.1739957481622696
1779865937.2892146,1391,0.17411422729492188
1779865942.4874973,1393,0.17378969490528107
1779865944.969179,1394,0.17390652000904083
1779865949.9951954,1396,0.17389266192913055
1779865952.531898,1397,0.1739974021911621
1779865957.5894907,1399,0.17402507364749908
1779865960.1252234,1400,0.17409375309944153
1779865965.306109,1402,0.17373616993427277
1779865967.9528415,1403,0.1737043708562851
1779865970.540023,1404,0.17369157075881958
1779865973.080642,1405,0.17360267043113708
1779865975.4824805,1406,0.17341376841068268
1779865978.0499609,1407,0.17362676560878754
1779865993.1567996,1413,0.17358018457889557
1779866000.4779396,1416,0.17364121973514557
1779866002.9469857,1417,0.17342998087406158
1779866007.882381,1419,0.17353664338588715
1779866012.7887802,1421,0.17378385365009308
1779866015.2256494,1422,0.17382118105888367
1779866022.6340342,1425,0.1735873818397522
1779866025.1854072,1426,0.17332535982131958
1779866027.3444114,1427,0.17353303730487823
1779866029.8336763,1428,0.17339006066322327
1779866037.0784318,1431,0.17338980734348297
1779866039.5303252,1432,0.17340625822544098
1779866041.9179783,1433,0.17355743050575256
1779866044.3273227,1434,0.17369569838047028
1779866049.2497425,1436,0.17369404435157776
1779866054.2452633,1438,0.1737232506275177
1779866056.692688,1439,0.17368009686470032
1779866058.9836755,1440,0.17394539713859558
1779866061.5070336,1441,0.17356686294078827
1779866068.7542279,1444,0.1734854280948639
1779866073.642479,1446,0.17368796467781067
1779866076.074185,1447,0.17379498481750488
1779866078.5265718,1448,0.1736561506986618
1779866080.732478,1449,0.17362259328365326
1779866083.0541735,1450,0.17371897399425507
1779866085.5283666,1451,0.17340807616710663
1779866088.1030364,1452,0.17370793223381042
1779866093.2117264,1454,0.17378635704517365
1779866095.7194045,1455,0.17343179881572723
1779866098.197539,1456,0.17372559010982513
1779866100.5770981,1457,0.17385126650333405
1779866103.015454,1458,0.17372460663318634
1779866105.4849765,1459,0.17377211153507233
1779866107.9152045,1460,0.17364881932735443
1779866110.3296773,1461,0.17344091832637787
1779866112.8250542,1462,0.17377889156341553
1779866115.3622766,1463,0.17393749952316284
1779866118.0777292,1464,0.17401614785194397
1779866132.652555,1470,0.17372669279575348
1779866137.2282276,1472,0.17395879328250885
1779866139.6381316,1473,0.17388129234313965
1779866142.084804,1474,0.17378830909729004
1779866147.2317128,1476,0.17354446649551392
1779866149.7025766,1477,0.17360524833202362
1779866159.5745316,1481,0.1738785356283188
1779866162.055635,1482,0.1736755669116974
1779866164.448872,1483,0.1738600879907608
1779866166.9945352,1484,0.1735396683216095
1779866174.4971254,1487,0.17364799976348877
1779866176.8999708,1488,0.17382237315177917
1779866179.362889,1489,0.17352455854415894
1779866181.8104453,1490,0.17351345717906952
1779866184.2707117,1491,0.17366518080234528
1779866189.203394,1493,0.17408059537410736
1779866191.6495385,1494,0.1741633266210556
1779866201.429588,1498,0.17421241104602814
1779866203.9439003,1499,0.17381209135055542
