Wall time,Step,Value
1779852880.3277001,1052,0.15287235379219055
1779852882.622441,1053,0.1528862565755844
1779852884.8203483,1054,0.15213795006275177
1779852889.5413628,1056,0.15033382177352905
1779852894.2575147,1058,0.15248839557170868
1779852897.5173569,1059,0.15232986211776733
1779852900.8472786,1060,0.15115638077259064
1779852907.8459034,1062,0.15182803571224213
1779852910.386577,1063,0.15143267810344696
1779852915.0309284,1065,0.15271732211112976
1779852917.2950497,1066,0.1513434797525406
1779852919.60782,1067,0.15033695101737976
1779852924.2462656,1069,0.14805343747138977
1779852926.5710192,1070,0.1486823856830597
1779852928.9027407,1071,0.1490166336297989
1779852931.2404273,1072,0.1496913731098175
1779852933.5731087,1073,0.14963564276695251
1779852935.9269993,1074,0.14941860735416412
1779852943.0297804,1077,0.15110674500465393
1779852945.2455306,1078,0.15007290244102478
1779852949.8647096,1080,0.14943385124206543
1779852952.2291472,1081,0.14902710914611816
1779852954.4943686,1082,0.1494457721710205
1779852956.7661123,1083,0.1483369767665863
1779852961.290745,1085,0.14932239055633545
1779852963.6135635,1086,0.14870239794254303
1779852965.778891,1087,0.14876164495944977
1779852968.1517403,1088,0.14993897080421448
1779852977.023618,1091,0.15052154660224915
1779852980.6255054,1092,0.14993390440940857
1779852984.2985628,1093,0.15099111199378967
1779852996.0208702,1098,0.15518818795681
1779853000.684837,1100,0.1549091935157776
1779853005.3041975,1102,0.1563767045736313
1779853007.6609628,1103,0.15503527224063873
1779853009.9854872,1104,0.15401116013526917
1779853016.9552245,1107,0.1545628011226654
1779853019.1997392,1108,0.15277081727981567
1779853021.512911,1109,0.15449106693267822
1779853023.822769,1110,0.15466059744358063
1779853026.122911,1111,0.1577412188053131
1779853028.4623134,1112,0.15630550682544708
1779853030.7745707,1113,0.15680241584777832
1779853033.1226425,1114,0.1557851880788803
1779853037.673144,1116,0.15550073981285095
1779853040.0034876,1117,0.15615355968475342
1779853044.8378923,1119,0.1572273075580597
1779853047.5610375,1120,0.15713918209075928
1779853050.889357,1121,0.1585453599691391
1779853054.0359242,1122,0.15826426446437836
1779853062.7176008,1125,0.15693418681621552
1779853065.0835102,1126,0.157350555062294
1779853069.9144225,1128,0.15666240453720093
1779853072.3391922,1129,0.1558483988046646
1779853074.7667475,1130,0.1553468555212021
1779853077.1919155,1131,0.15471117198467255
1779853079.646875,1132,0.1545189619064331
1779853082.120034,1133,0.15300355851650238
1779853084.553794,1134,0.1532670110464096
1779853086.9896102,1135,0.1535283476114273
1779853089.4075308,1136,0.15515312552452087
1779853091.842562,1137,0.15414302051067352
1779853096.5897565,1139,0.15512992441654205
1779853098.8956103,1140,0.1530424803495407
1779853103.5807607,1142,0.1534404307603836
1779853105.9084282,1143,0.15335871279239655
1779853110.5079694,1145,0.1528824120759964
1779853112.859997,1146,0.15226522088050842
1779853117.4579375,1148,0.15229614078998566
1779853119.7739089,1149,0.15293996036052704
1779853122.3269477,1150,0.15231075882911682
1779853125.4390407,1151,0.15338079631328583
1779853128.5894282,1152,0.1542983502149582
1779853132.140841,1153,0.15413035452365875
1779853137.972282,1155,0.1560630351305008
1779853142.6886036,1157,0.15817856788635254
1779853147.3313584,1159,0.15904802083969116
1779853149.647954,1160,0.1572353094816208
1779853154.2876663,1162,0.15935233235359192
1779853156.6102502,1163,0.15732339024543762
1779853158.91609,1164,0.15682795643806458
1779853161.1903102,1165,0.15788526833057404
1779853163.4546554,1166,0.1562768667936325
1779853165.646482,1167,0.15626847743988037
1779853167.9989862,1168,0.15669062733650208
1779853177.2282076,1172,0.15421943366527557
1779853179.5080595,1173,0.15367057919502258
1779853181.8320413,1174,0.15448668599128723
1779853186.3174539,1176,0.1550513654947281
1779853188.5726585,1177,0.15537798404693604
1779853190.8769202,1178,0.15447518229484558
1779853195.5361068,1180,0.15452727675437927
1779853201.369399,1182,0.15413238108158112
1779853208.0808907,1184,0.15502583980560303
1779853214.0141351,1186,0.15570932626724243
1779853218.6811156,1188,0.15649999678134918
1779853221.022843,1189,0.15725673735141754
1779853223.3648944,1190,0.15756434202194214
1779853225.6486814,1191,0.15787726640701294
1779853230.272063,1193,0.15699972212314606
1779853232.6043136,1194,0.15678003430366516
1779853234.963757,1195,0.15588857233524323
1779853237.304773,1196,0.1559850573539734
1779853239.6531944,1197,0.15550285577774048
1779853242.0010471,1198,0.15687620639801025
1779853249.0101078,1201,0.15762104094028473
1779853251.2984169,1202,0.15880084037780762
1779853258.2508652,1205,0.15727181732654572
1779853260.4521732,1206,0.15707701444625854
1779853262.7819586,1207,0.15786029398441315
1779853267.1459131,1209,0.1596435010433197
1779853269.4636223,1210,0.15677215158939362
1779853277.3486812,1213,0.159825399518013
1779853280.2035913,1214,0.16157667338848114
1779853283.3059368,1215,0.16174915432929993
1779853289.122915,1217,0.16080036759376526
1779853291.404748,1218,0.16021984815597534
1779853298.361642,1221,0.16085274517536163
1779853300.6700494,1222,0.16185934841632843
1779853303.0322502,1223,0.16217942535877228
1779853307.6839254,1225,0.1648973673582077
1779853314.7403362,1228,0.16456559300422668
1779853317.1245122,1229,0.16257287561893463
1779853324.3312256,1232,0.16342061758041382
1779853326.6577337,1233,0.16327935457229614
1779853328.935666,1234,0.16261111199855804
1779853338.1092463,1238,0.16328740119934082
1779853342.672896,1240,0.16202199459075928
1779853345.106865,1241,0.16154566407203674
1779853347.5453818,1242,0.16145437955856323
1779853349.9510348,1243,0.16171471774578094
1779853353.196477,1244,0.16030722856521606
1779853356.3354576,1245,0.16173885762691498
1779853359.7531512,1246,0.16134923696517944
1779853367.5663524,1249,0.16059759259223938
1779853369.8522823,1250,0.1599685549736023
1779853372.152573,1251,0.16115623712539673
1779853374.4383428,1252,0.16130413115024567
1779853379.0590992,1254,0.16216011345386505
1779853383.6789107,1256,0.16114847362041473
1779853385.9497843,1257,0.16164854168891907
1779853392.6483326,1260,0.16176821291446686
1779853394.929252,1261,0.16248852014541626
1779853399.5654263,1263,0.1611693948507309
1779853401.8042889,1264,0.16209912300109863
1779853404.1100283,1265,0.16151131689548492
1779853406.4115264,1266,0.16328532993793488
1779853408.6761296,1267,0.16186632215976715
1779853410.748516,1268,0.16212494671344757
1779853417.504753,1271,0.15918400883674622
1779853419.7938094,1272,0.15826156735420227
1779853430.5824132,1276,0.1602577269077301
1779853433.9644027,1277,0.15910398960113525
1779853437.353579,1278,0.15965959429740906
1779853440.1012926,1279,0.1596795618534088
1779853442.3007226,1280,0.16067127883434296
1779853446.9786348,1282,0.15984392166137695
1779853449.357036,1283,0.1588939130306244
1779853453.9954357,1285,0.15917497873306274
1779853456.250396,1286,0.15946553647518158
1779853460.9051836,1288,0.15611428022384644
1779853465.547262,1290,0.15787996351718903
1779853467.9922004,1291,0.15792308747768402
1779853470.4670594,1292,0.1584366410970688
1779853472.786001,1293,0.15902146697044373
1779853477.3805373,1295,0.16075682640075684
1779853479.627738,1296,0.16169846057891846
1779853484.0818443,1298,0.16070187091827393
1779853486.3647707,1299,0.16155458986759186
1779853490.8057954,1301,0.16167090833187103
1779853492.9247324,1302,0.16256527602672577
1779853497.5499797,1304,0.1611628234386444
1779853499.9352307,1305,0.15924909710884094
1779853502.7343056,1306,0.15944039821624756
1779853505.4538088,1307,0.15901073813438416
1779853515.2966805,1310,0.15864424407482147
1779853519.9166315,1312,0.1569029688835144
1779853522.2710369,1313,0.15722596645355225
1779853524.4573069,1314,0.15636046230793
1779853526.7679472,1315,0.15672490000724792
1779853533.819877,1318,0.15620610117912292
1779853536.0338254,1319,0.15381738543510437
1779853538.3810325,1320,0.15403375029563904
1779853543.0315292,1322,0.15491971373558044
1779853545.267338,1323,0.15430906414985657
1779853547.6133657,1324,0.15552805364131927
1779853549.9677489,1325,0.15526510775089264
1779853552.2761505,1326,0.15498608350753784
1779853556.573392,1328,0.15541480481624603
1779853567.8339825,1333,0.1562565118074417
1779853572.2664592,1335,0.15814395248889923
1779853589.1844854,1341,0.1569346785545349
1779853591.723754,1342,0.1590956151485443
1779853596.2532918,1344,0.1570328325033188
1779853598.465118,1345,0.15670794248580933
1779853603.1167102,1347,0.15738318860530853
1779853605.4842944,1348,0.15803956985473633
1779853612.422519,1351,0.1583441197872162
1779853614.7314627,1352,0.1573772430419922
1779853619.3246315,1354,0.15710341930389404
1779853621.6519332,1355,0.1582237333059311
1779853624.01055,1356,0.1554705947637558
1779853626.2742648,1357,0.15690085291862488
1779853628.33163,1358,0.15617085993289948
1779853632.9134727,1360,0.15857386589050293
1779853637.444045,1362,0.15782898664474487
1779853639.5018373,1363,0.15829919278621674
1779853641.7965193,1364,0.15835970640182495
1779853644.0205178,1365,0.1572771519422531
1779853646.334568,1366,0.15724718570709229
1779853648.6049883,1367,0.15643927454948425
1779853650.7635508,1368,0.15593963861465454
1779853662.657165,1372,0.15820719301700592
1779853665.8853424,1373,0.15910395979881287
1779853668.1804667,1374,0.15653161704540253
1779853670.4298792,1375,0.15670928359031677
1779853672.7964027,1376,0.15651874244213104
1779853679.7428198,1379,0.1551462560892105
1779853682.0295818,1380,0.15593929588794708
1779853684.3156033,1381,0.15716657042503357
1779853693.663855,1385,0.15489274263381958
1779853696.0718327,1386,0.15509697794914246
1779853698.4289782,1387,0.15457552671432495
1779853705.1264465,1390,0.15532155334949493
1779853707.421234,1391,0.15473812818527222
1779853711.729386,1393,0.15573996305465698
1779853714.0006936,1394,0.15489846467971802
1779853718.5420122,1396,0.15547144412994385
1779853720.7497935,1397,0.15437306463718414
1779853725.187391,1399,0.15166109800338745
1779853727.5807345,1400,0.15209530293941498
1779853732.9486647,1402,0.15096327662467957
1779853736.160256,1403,0.1525764763355255
1779853739.4893014,1404,0.1530834287405014
1779853742.224424,1405,0.1541423350572586
1779853744.490537,1406,0.15434332191944122
1779853746.7937217,1407,0.15342581272125244
1779853760.6592517,1413,0.15383712947368622
1779853767.4566844,1416,0.15360432863235474
1779853769.8101213,1417,0.1537962257862091
1779853774.316639,1419,0.15515583753585815
1779853778.9284039,1421,0.15444321930408478
1779853781.201946,1422,0.1532454937696457
1779853787.959784,1425,0.15154625475406647
1779853790.2343938,1426,0.15077374875545502
1779853792.396228,1427,0.15027545392513275
1779853794.3816671,1428,0.14922933280467987
1779853801.3220112,1431,0.15132348239421844
1779853803.6831417,1432,0.1503743976354599
1779853806.5968144,1433,0.15060491859912872
1779853809.5538363,1434,0.1510126143693924
1779853815.7691295,1436,0.14779725670814514
1779853820.8700721,1438,0.14976917207241058
1779853823.1796227,1439,0.15009191632270813
1779853825.3259227,1440,0.15159426629543304
1779853827.7574224,1441,0.1506015658378601
1779853834.6879864,1444,0.15159539878368378
1779853839.3585794,1446,0.15092188119888306
1779853841.7033339,1447,0.15129540860652924
1779853844.0772078,1448,0.15015019476413727
1779853846.2925417,1449,0.15028437972068787
1779853848.6540356,1450,0.15086421370506287
1779853850.9414904,1451,0.15080004930496216
1779853853.1777205,1452,0.15138556063175201
1779853857.346683,1454,0.1521976739168167
1779853859.6290007,1455,0.15283417701721191
1779853861.9956734,1456,0.1514548808336258
1779853864.3271315,1457,0.15234382450580597
1779853866.4744725,1458,0.15199026465415955
1779853868.793566,1459,0.15070822834968567
1779853871.1101594,1460,0.1507592797279358
1779853873.3984888,1461,0.15267369151115417
1779853875.703316,1462,0.1531192511320114
1779853877.9779544,1463,0.15176670253276825
1779853880.728067,1464,0.1533994823694229
1779853898.3094652,1470,0.154859721660614
1779853902.889531,1472,0.15460778772830963
1779853905.1983676,1473,0.15471439063549042
1779853907.4621294,1474,0.1543554812669754
1779853912.0201285,1476,0.15641772747039795
1779853914.3093994,1477,0.1540413796901703
1779853923.4405348,1481,0.1522948294878006
1779853925.6967437,1482,0.15039010345935822
1779853928.035887,1483,0.15107548236846924
1779853930.1575005,1484,0.1512720137834549
1779853937.0998838,1487,0.15075263381004333
1779853939.3399384,1488,0.15051931142807007
1779853941.5452268,1489,0.15120114386081696
1779853943.873975,1490,0.1525963842868805
1779853946.181881,1491,0.15306062996387482
1779853950.685313,1493,0.15363454818725586
1779853953.080088,1494,0.15411770343780518
1779853965.0208,1498,0.15660728514194489
1779853968.4235778,1499,0.1575908064842224
